<doc id="bv_doc_id__63" document_title="Bericht VfA Sonderdruck" created_not_before="1920-09-26" created_not_after="1920-09-26" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Stellungnahme zum Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
991	991	NUM													
Klammern	Klammer	NOUN	Nom				Fem		Plur						
gedacht	denken	VERB													Part
<g/>
,
welche	welcher	PRON	Nom				Fem		Plur			Rel			
die	der	DET	Acc	Def			Fem		Sing			Art			
dualistische	dualistisch	ADJ	Acc		Pos		Fem		Sing						
Konstruktion	Konstruktion	NOUN	Acc				Fem		Sing						
von	von	ADP													
Bund	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
Ländern	Land	NOUN	Dat				Neut		Plur						
zu	zu	ADP													
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
höheren	hoch	ADJ	Dat		Cmp		Fem		Sing						
Einheit	Einheit	NOUN	Dat				Fem		Sing						
zusammenfügen	zusammenfügen	VERB						Ind	Plur	3				Pres	Fin
und	und	CCONJ													
das	der	DET	Acc	Def			Neut		Sing			Art			
nur	nur	ADV													
zu	zu	PART													
leicht	leicht	ADV			Pos										
beziehungslose	beziehungslos	ADJ	Acc		Pos		Neut		Sing						
und	und	CCONJ													
anarchische	anarchisch	ADJ	Acc		Pos		Neut		Sing						
Nebeneinanderfunktionieren	Nebeneinanderfunktionieren	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
beiden	beide	DET	Gen				Masc		Plur			Ind			
organisatorischen	organisatorisch	ADJ	Gen		Pos		Masc		Plur						
Apparate	Apparat	NOUN	Gen				Masc		Plur						
zu	zu	ADP													
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
harmonischen	harmonisch	ADJ	Dat		Pos		Neut		Sing						
Zusammenwirken	zusammenwirken	NOUN	Dat				Neut		Sing						
verbinden	verbinden	VERB						Ind	Plur	3				Pres	Fin
<g/>
.
Schon	schon	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
vom	von	ADP	Dat				Masc		Sing						
Entwurf	Entwurf	NOUN	Dat				Masc		Sing						
vorgesehene	vorgesehen	ADJ	Nom		Pos		Fem		Sing						
Zusammensetzung	Zusammensetzung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
beiden	beide	DET	Gen				Masc		Plur			Ind			
Gerichtshöfe	Gerichtshof	NOUN	Gen				Masc		Plur						
<g/>
,
deren	der	DET	Gen				Masc		Plur			Rel			
Mitglieder	Mitglied	NOUN	Nom				Neut		Plur						
teils	teils	ADV													
vom	von	ADP	Dat				Masc		Sing						
Bunde	Bund	NOUN	Dat				Masc		Sing						
<g/>
,
teils	teils	ADV													
von	von	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
bestellt	bestellen	VERB													Part
werden	werden	AUX						Ind	Plur	3				Pres	Fin
<g/>
,
läßt	lassen	VERB						Ind	Sing	3				Pres	Fin
sie	sie	PRON	Acc				Masc		Plur	3		Prs			
gewissermaßen	gewissermaßen	ADV													
als	als	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
gemeinsame	gemeinsam	ADJ	Acc		Pos		Fem		Sing						
und	und	CCONJ													
ihnen	ihnen	PRON	Dat				Masc		Plur	3		Prs			
zugleich	zugleich	ADV													
übergeordnete	übergeordnet	ADJ	Acc		Pos		Fem		Sing						
Instanz	Instanz	NOUN	Acc				Fem		Sing						
erscheinen	erscheinen	VERB													Inf
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	Verfassungsgerichtshof	NOUN	Nom				Masc		Sing						
soll	sollen	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
Hinkunft	Hinkunft	NOUN	Dat				Fem		Sing						
nicht	nicht	PART													
nur	nur	ADV													
den	der	DET	Acc	Def			Masc		Sing			Art			
Wirkungskreis	Wirkungskreis	NOUN	Acc				Masc		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
ehemaligen	ehemalig	ADJ	Gen		Pos		Neut		Sing						
Reichsgerichtes	Reichsgericht	NOUN	Gen				Neut		Sing						
inne	inne	ADV													
haben	haben	VERB													Inf
und	und	CCONJ													
als	als	ADP													
Verordnungsgerichtshof	Verordnungsgerichtshof	NOUN	Nom				Masc		Sing						
fungieren	fungieren	VERB													Inf
<g/>
,
sondern	sondern	CCONJ													
auch	auch	ADV													
zur	zu	ADP	Dat				Fem		Sing						
Überprüfung	Überprüfung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Verfassungsmäßigkeit	Verfassungsmäßigkeit	NOUN	Gen				Fem		Sing						
von	von	ADP													
Gesetzen	Gesetz	NOUN	Dat				Neut		Plur						
berufen	berufen	VERB													Part
sein	sein	AUX													Inf
<g/>
.
Hiebei	Hiebei	NOUN	Nom				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
da	da	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Überprüfung	Überprüfung	NOUN	Nom				Fem		Sing						
sowohl	sowohl	CCONJ													
von	von	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Dat				Fem		Sing						
als	als	CCONJ													
auch	auch	ADV													
von	von	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Dat				Fem		Plur						
beantragt	beantragen	VERB													Part
werden	werden	AUX													Inf
kann	können	AUX						Ind	Sing	3				Pres	Fin
und	und	CCONJ													
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
auf	auf	ADP													
Bundesgesetze	Bundesgesetz	NOUN	Acc				Neut		Plur						
wie	wie	CCONJ													
auf	auf	ADP													
Landesgesetze	Landesgesetz	NOUN	Acc				Neut		Plur						
bezieht	beziehen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
wiederum	wiederum	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
volle	voll	ADJ	Nom		Pos		Fem		Sing						
Parität	Parität	NOUN	Nom				Fem		Sing						
zwischen	zwischen	ADP													
Bund	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
Ländern	Land	NOUN	Dat				Neut		Plur						
gewahrt	wahren	VERB													Part
<g/>
.
Ferner	ferner	ADV													
fungiert	fungieren	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	Verfassungsgerichtshof	NOUN	Nom				Masc		Sing						
als	als	ADP													
Wahlgerichstshof	Wahlgerichstshof	NOUN	Nom				Masc		Sing						
und	und	CCONJ													
endlich	endlich	ADV													
soll	sollen	AUX						Ind	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
den	der	DET	Acc	Def			Masc		Sing			Art			
beträchtlich	beträchtlich	ADV			Pos										
erweiterten	erweitert	ADJ	Acc		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Acc				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
ehemaligen	ehemalig	ADJ	Gen		Pos		Masc		Sing						
Staatsgerichtshofes	Staatsgerichtshof	NOUN	Gen				Masc		Sing						
übernehmen	übernehmen	VERB													Inf
<g/>
.
In	in	ADP													
dieser	dieser	DET	Dat				Fem		Sing			Dem			
Eigenschaft	Eigenschaft	NOUN	Dat				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
die	der	DET	Nom	Def			Fem		Sing			Art			
Instanz	Instanz	NOUN	Nom				Fem		Sing						
bei	bei	ADP													
der	der	PRON	Dat				Fem		Sing			Rel			
die	der	DET	Nom	Def			Fem		Sing			Art			
Verantwortlichkeit	Verantwortlichkeit	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	Bundespräsident	NOUN	Gen				Masc		Sing						
<g/>
,
der	der	DET	Gen	Def			Neut		Plur			Art			
Mitglieder	Mitglied	NOUN	Gen				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Mitglieder	Mitglied	NOUN	Gen				Neut		Plur						
der	der	DET	Gen	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Gen				Fem		Plur						
und	und	CCONJ													
insbesondere	insbesondere	ADV													
des	der	DET	Gen	Def			Masc		Sing			Art			
Landeshauptmanns	Landeshauptmann	NOUN	Gen				Masc		Sing						
in	in	ADP													
seiner	sein	DET	Dat				Fem		Sing		Yes	Prs			
Eigenschaft	Eigenschaft	NOUN	Dat				Fem		Sing						
als	als	ADP													
Haupt	Haupt	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
mittelbaren	mittelbar	ADJ	Gen		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Gen				Fem		Sing						
geltend	geltend	ADV			Pos										
gemacht	machen	VERB													Part
wird	werden	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vewaltungsgerichtshof	Vewaltungsgerichtshof	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
auch	auch	ADV													
als	als	ADP													
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Form	Form	NOUN	Nom				Neut		Sing						
eingerichtet	einrichten	VERB													Part
<g/>
,
bei	bei	ADP													
dem	der	PRON	Dat				Masc		Sing			Rel			
der	der	DET	Nom	Def			Masc		Sing			Art			
zuständige	zuständig	ADJ	Nom		Pos		Masc		Sing						
Minister	Minister	NOUN	Nom				Masc		Sing						
in	in	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Falle	Fall	NOUN	Dat				Masc		Sing						
<g/>
,
daß	daß	SCONJ													
er	er	PRON	Nom				Masc		Sing	3		Prs			
die	der	DET	Acc	Def			Neut		Plur			Art			
Interessen	Interesse	NOUN	Acc				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
durch	durch	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
rechtswidrige	rechtswidrig	ADJ	Acc		Pos		Fem		Sing						
Entscheidung	Entscheidung	NOUN	Acc				Fem		Sing						
oder	oder	CCONJ													
Verfügung	Verfügung	NOUN	Acc				Fem		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
Landesbehörde	Landesbehörde	NOUN	Gen				Fem		Sing						
für	für	ADP													
verletzt	verletzen	ADV			Pos										
erachtet	erachten	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
wegen	wegen	ADP													
dieser	dieser	DET	Gen				Fem		Sing			Dem			
Rechtsverletzung	Rechtsverletzung	NOUN					Fem		Sing						
Beschwerde	Beschwerde	NOUN	Acc				Fem		Sing						
erheben	erheben	VERB													Inf
kann	können	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Zu	zu	PART													
erwähnen	erwähnen	VERB													Inf
wäre	sein	AUX						Sub	Sing	3				Past	Fin
im	in	ADP	Dat				Masc		Sing						
Rahmen	Rahmen	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Neuregelung	Neuregelung	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Verwaltungsgerichtshofes	Verwaltungsgerichtshof	NOUN	Gen				Masc		Sing						
auch	auch	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
neue	neu	ADJ	Nom		Pos		Fem		Sing						
juristisch	juristisch	ADV			Pos										
korrekte	korrekt	ADJ	Nom		Pos		Fem		Sing						
Formulierung	Formulierung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Nichtzuständigkeit	Nichtzuständigkeit	NOUN	Gen				Fem		Sing						
in	in	ADP													
den	der	DET	Dat	Def			Masc		Plur			Art			
Fällen	Fall	NOUN	Dat				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
freien	frei	ADJ	Gen		Pos		Neut		Sing						
Ermessens	Ermessen	NOUN	Gen				Neut		Sing						
<g/>
(
Artikel	Artikel	NOUN	Nom				Masc		Sing						
130	130	NUM													
<g/>
,
Absatz	Absatz	NOUN	Nom				Masc		Sing						
2	2	NUM													
<g/>
)
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Schlußbestimmungen	Schlußbestimmung	NOUN	Nom				Fem		Plur						
enthalten	enthalten	VERB						Ind	Plur	3				Pres	Fin
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Katalog	Katalog	NOUN	Acc				Masc		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
neben	neben	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Bundesverfassungsgesetz	Bundesverfassungsgesetz	NOUN	Dat				Neut		Sing						
im	in	ADP	Dat				Masc		Sing						
Range	Rang	NOUN	Dat				Masc		Sing						
von	von	ADP													
Verfassungsgesetzen	Verfassungsgesetz	NOUN	Dat				Neut		Plur						
rezipierten	rezipiert	ADJ	Gen		Pos		Neut		Plur						
bisherigen	bisherig	ADJ	Gen		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Gen				Neut		Plur						
<g/>
(
Artikel	Artikel	NOUN	Nom				Masc		Sing						
150	150	NUM													
<g/>
)
<g/>
.
Hiebei	Hiebei	NOUN	Nom				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
als	als	ADP													
selbstverständlich	selbstverständlich	ADV			Pos										
angesehen	ansehen	VERB													Part
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Neut		Plur			Art			
zahlreichen	zahlreich	ADJ	Nom		Pos		Neut		Plur						
besonderen	besonderer	ADJ	Nom		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Nom				Neut		Plur						
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
zur	zu	ADP	Dat				Fem		Sing						
Gänze	Gänze	NOUN	Dat				Fem		Sing						
oder	oder	CCONJ													
vermöge	vermöge	NOUN	Dat				Fem		Sing						
einzelner	einzeln	ADJ	Gen		Pos		Fem		Plur						
Bestimmungen	Bestimmung	NOUN	Gen				Fem		Plur						
den	der	DET	Acc	Def			Masc		Sing			Art			
Charakter	Charakter	NOUN	Acc				Masc		Sing						
von	von	ADP													
Verfassungsgesetzen	Verfassungsgesetz	NOUN	Dat				Neut		Plur						
aufweisen	aufweisen	VERB						Ind	Plur	3				Pres	Fin
<g/>
—
erwähnt	erwähnen	VERB													Part
seien	sein	AUX						Sub	Plur	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Nom				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Neut		Sing			Art			
Gesetzes	Gesetz	NOUN	Gen				Neut		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Staats=	Staats=	X													
und	und	CCONJ													
Regierungsform	Regierungsform	NOUN	Acc				Fem		Sing						
<g/>
,
St.	St.	PROPN													
G.	G.	PROPN	Nom				Neut		Sing						
Bl	Bl	NOUN	Nom				Fem		Sing						
.	.	NOUN	Nom				Fem		Sing						
Nr.	Nr.	NOUN	Nom				Fem		Sing						
5	5	NUM													
aus	aus	ADP													
1918	1918	NUM													
<g/>
,
ferner	ferner	ADV													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Reihe	Reihe	NOUN	Nom				Fem		Sing						
von	von	ADP													
Bestimmungen	Bestimmung	NOUN	Dat				Fem		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
Wehrgesetzes	Wehrgesetz	NOUN	Gen				Neut		Sing						
usw.	usw.	ADV													
<g/>
—
als	als	ADP													
einfache	einfach	ADJ	Nom		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Nom				Neut		Plur						
weiter	weiter	ADV													
in	in	ADP													
Geltung	Geltung	NOUN	Dat				Fem		Sing						
bleiben	bleiben	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
soweit	soweit	SCONJ													
sie	sie	PRON	Nom				Neut		Plur	3		Prs			
zur	zu	ADP	Dat				Fem		Sing						
Bundesverfassung	Bundesverfassung	NOUN	Dat				Fem		Sing						
nicht	nicht	PART													
im	in	ADP	Dat				Masc		Sing						
Widerspruch	Widerspruch	NOUN	Dat				Masc		Sing						
stehen	stehen	VERB						Ind	Plur	3				Pres	Fin
<g/>
.
Das	der	DET	Nom	Def			Neut		Sing			Art			
Bundesverfassungsgesetz	Bundesverfassungsgesetz	NOUN	Nom				Neut		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
nicht	nicht	PART													
in	in	ADP													
seiner	sein	DET	Dat				Fem		Sing		Yes	Prs			
Gänze	Gänze	NOUN	Dat				Fem		Sing						
sofort	sofort	ADV													
in	in	ADP													
Kraft	Kraft	NOUN	Acc				Fem		Sing						
treten	treten	VERB													Inf
können	können	AUX													Inf
<g/>
.
Der	der	DET	Dat	Def			Fem		Sing			Art			
sofortigen	sofortig	ADJ	Dat		Pos		Fem		Sing						
tatsächlichen	tatsächlich	ADJ	Dat		Pos		Fem		Sing						
Aufteilung	Aufteilung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
oder	oder	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
übertragenen	übertragen	ADJ	Gen		Pos		Masc		Plur						
Wirkungskreise	Wirkungskreis	NOUN	Gen				Masc		Plur						
stehen	stehen	VERB						Ind	Plur	3				Pres	Fin
insolange	insolang	ADJ	Nom		Pos		Neut		Plur						
große	groß	ADJ	Nom		Pos		Neut		Plur						
Hindernisse	Hindernis	NOUN	Nom				Neut		Plur						
entgegen	entgegen	ADP													
<g/>
,
als	als	SCONJ													
nicht	nicht	PART													
die	der	DET	Nom	Def			Fem		Sing			Art			
gesamte	gesamt	ADJ	Nom		Pos		Fem		Sing						
Verwaltung	Verwaltung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
neu	neu	ADV			Pos										
organisiert	organisieren	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Kürze	Kürze	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Zeit	Zeit	NOUN	Gen				Fem		Sing						
ließ	lassen	VERB						Ind	Sing	3				Past	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
das	der	DET	Nom	Def			Neut		Sing			Art			
hiezu	hiezu	ADV													
nötige	nötig	ADJ	Nom		Pos		Neut		Sing						
Verwaltungsorganisationsgesetz	Verwaltungsorganisationsgesetz	NOUN	Nom				Neut		Sing						
ebensowenig	ebensowenig	ADV													
wie	wie	ADP													
die	der	DET	Nom	Def			Neut		Plur			Art			
Gesetze	Gesetz	NOUN	Nom				Neut		Plur						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Verteilung	Verteilung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Steuerquellen	Steuerquelle	NOUN	Gen				Fem		Plur						
und	und	CCONJ													
üner	üner	PROPN	Nom						Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Schulorganisation	Schulorganisation	NOUN	Acc				Fem		Sing						
gleichzeitig	gleichzeitig	ADV			Pos										
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
fertigstellen	fertigstellen	VERB													Inf
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
bleibt	bleiben	VERB						Ind	Sing	3				Pres	Fin
daher	daher	ADV													
nichts	nichts	PRON					Neut					Ind			
übrig	übrig	ADP													
<g/>
,
als	als	SCONJ													
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Verfassungsausschuß	Verfassungsausschuß	NOUN	Nom				Masc		Sing						
dem	der	DET	Dat	Def			Neut		Sing			Art			
hohen	hoch	ADJ	Dat		Pos		Neut		Sing						
Hause	Haus	NOUN	Dat				Neut		Sing						
empfiehlt	empfehlen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
jene	jener	DET	Acc				Masc		Plur			Dem			
Teile	Teil	NOUN	Acc				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
=
Verfaffungsgesetzes	Verfaffungsgesetz	NOUN	Gen				Neut		Sing						
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
das	der	DET	Acc	Def			Neut		Sing			Art			
Vorhandensein	Vorhandensein	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
eben	eben	ADV													
genannten	genannt	ADJ	Gen		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Gen				Neut		Plur						
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
sämtlich	sämtlich	ADV			Pos										
den	der	DET	Acc	Def			Masc		Sing			Art			
Charakter	Charakter	NOUN	Acc				Masc		Sing						
von	von	ADP													
Verfassungsgesetzen	Verfassungsgesetz	NOUN	Dat				Neut		Plur						
werden991	werden991	NUM													
der	der	DET	Gen	Def			Fem		Plur			Art			
Beilagen	Beilage	NOUN	Gen				Fem		Plur						
<g/>
.
<g/>
—
Konstituierende	Konstituierende	ADJ	Nom		Pos		Fem		Sing						
Nationalversammlung	Nationalversammlung	NOUN	Acc				Fem		Sing						
<g/>
.
7	7	NUM													
haben	haben	VERB													Inf
müssen	müssen	AUX						Ind	Plur	3				Pres	Fin
<g/>
,
voraussetzen	voraussetzen	VERB													Inf
<g/>
,
einstweilen	einstweilen	ADV													
unter	unter	ADP													
Aufrechthaltung	Aufrechthaltung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
gegenwärtigen	gegenwärtig	ADJ	Gen		Pos		Masc		Sing						
Rechtszustandes	Rechtszustand	NOUN	Gen				Masc		Sing						
zu	zu	PART													
suspendieren	suspendieren	VERB													Inf
<g/>
.
Das	der	DET	Nom	Def			Neut		Sing			Art			
Nähere	Nähere	NOUN	Acc				Neut		Sing						
hierüber	hierüber	ADV													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
das	der	DET	Nom	Def			Neut		Sing			Art			
Gesetz	Gesetz	NOUN	Nom				Neut		Sing						
betreffend	betreffend	ADV			Pos										
den	der	DET	Acc	Def			Masc		Sing			Art			
Übergang	Übergang	NOUN	Acc				Masc		Sing						
zur	zu	ADP	Dat				Fem		Sing						
bundesstaatlichen	bundesstaatlich	ADJ	Dat		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Dat				Fem		Sing						
enthalten	enthalten	VERB													Inf
<g/>
.
Dem	der	DET	Dat	Def			Neut		Sing			Art			
Gesetze	Gesetz	NOUN	Dat				Neut		Sing						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
einige	einiger	DET	Nom				Masc		Plur			Ind			
Minderheitsanträge	Minderheitsantrag	NOUN	Nom				Masc		Plur						
<g/>
,
die	der	PRON	Nom				Masc		Plur			Rel			
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Verhandlung	Verhandlung	NOUN	Dat				Fem		Sing						
im	in	ADP	Dat				Masc		Sing						
Verfassungsausschusse	Verfassungsausschuss	NOUN	Dat				Masc		Sing						
gestellt	stellen	VERB													Part
wurden	werden	AUX						Ind	Plur	3				Past	Fin
<g/>
,
angefügt	anfügen	VERB													Part
<g/>
.
In	in	ADP													
Anbetracht	Anbetracht	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
großen	groß	ADJ	Gen		Pos		Masc		Sing						
Umfanges	Umfang	NOUN	Gen				Masc		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Gesetzes	Gesetz	NOUN	Gen				Neut		Sing						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
ihrer	ihr	PRON	Gen				Fem		Sing	3		Prs			
nur	nur	ADV													
wenige	weniger	PRON	Nom				Masc		Plur			Ind			
<g/>
.
Als	als	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Entwurf	Entwurf	NOUN	Nom				Masc		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
Unterausschuß	Unterausschuß	NOUN	Acc				Masc		Sing						
verließ	verlassen	VERB						Ind	Sing	3				Past	Fin
<g/>
,
war	sein	AUX						Ind	Sing	3				Past	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
anders	anders	ADV													
<g/>
.
Damals	damals	ADV													
begleitete	begleiten	VERB						Ind	Sing	3				Past	Fin
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
ganzes	ganz	ADJ	Nom		Pos		Neut		Sing						
System	System	NOUN	Nom				Neut		Sing						
von	von	ADP													
Minderheitsanträgen	Minderheitsantrag	NOUN	Dat				Masc		Plur						
den	der	DET	Acc	Def			Masc		Sing			Art			
mit	mit	ADP													
stets	stets	ADV													
wechselnden	wechselnd	ADJ	Dat		Pos		Fem		Plur						
Mehrheiten	Mehrheit	NOUN	Dat				Fem		Plur						
beschlossenen	beschlossen	ADJ	Acc		Pos		Masc		Sing						
Gesetzestext	Gesetzestext	NOUN	Acc				Masc		Sing						
<g/>
.
Daß	daß	SCONJ													
die	der	DET	Nom	Def			Masc		Plur			Art			
meisten	meister	DET	Nom				Masc		Plur			Ind			
Minderheitsanträge	Minderheitsantrag	NOUN	Nom				Masc		Plur						
bereits	bereits	ADV													
zurückgezogen	zurückziehen	VERB													Part
werden	werden	AUX													Inf
konnten	können	AUX						Ind	Plur	3				Past	Fin
<g/>
,
ist	sein	AUX						Ind	Sing	3				Pres	Fin
den	der	DET	Dat	Def			Fem		Plur			Art			
Parteienverhandlungen	Parteienverhandlung	NOUN	Dat				Fem		Plur						
zu	zu	PART													
verdanken	verdanken	VERB													Inf
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
inzwischen	inzwischen	ADV													
geführt	führen	VERB													Part
wurden	werden	AUX						Ind	Plur	3				Past	Fin
<g/>
.
Möge	Möge	AUX						Sub	Sing	3				Past	Fin
es	es	PRON	Nom				Neut		Sing	3		Prs			
dem	der	DET	Dat	Def			Neut		Sing			Art			
hohen	hoch	ADJ	Dat		Pos		Neut		Sing						
Hause	Haus	NOUN	Dat				Neut		Sing						
gelingen	gelingen	VERB													Inf
<g/>
,
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
wenigen	weniger	DET	Dat				Fem		Plur			Ind			
offenen	offen	ADJ	Dat		Pos		Fem		Plur						
Fragen	Frage	NOUN	Dat				Fem		Plur						
so	so	ADV													
zu	zu	PART													
entscheiden	entscheiden	VERB													Inf
<g/>
,
daß	daß	SCONJ													
der	der	DET	Dat	Def			Fem		Sing			Art			
